sent_id,sys_name,test_set,bleu,sari,sari_add,sari_keep,sari_del,ibleu,amean_bleu_sari,gmean_bleu_sari,fkgl,fkbleu,bertscore_P,bertscore_R,bertscore_F1,samsa,amean_bleu_samsa,amean_sari_samsa,amean_bleu_sari_samsa,gmean_bleu_samsa,gmean_sari_samsa,gmean_bleu_sari_samsa
36,Dress-Ls,turk,95.54427922043664,32.69127353486404,0.0,57.789365476386976,40.284455128205124,80.90926963132401,64.11777637765033,55.88796083850906,12.935789473684213,5.612355789920939,0.8533512353897095,0.6618872880935669,0.7430082559585571,37.5,66.52213961021832,35.09563676743202,55.24518425176689,59.857417842456016,35.01317976930118,48.92782742207174
36,Dress-Ls,hsplit,50.123704710389795,42.81645692706394,29.22910422910423,70.35997243444052,28.860294117647058,41.05767052164579,46.47008081872687,46.32622846463195,12.935789473684213,2.8480080950281375,0.8809747695922852,0.6229641437530518,0.7494460940361023,37.5,43.8118523551949,40.15822846353197,43.48005387915125,43.354802809373005,40.07015266710244,43.17460626460616
36,Dress-Ls,all,100.00000000000004,34.973498087880785,1.2257126931039974,58.06541094116774,45.62937062937063,84.91941833293107,67.48674904394042,59.138395385638276,12.935789473684213,5.890523932909527,0.8809744119644165,0.6710823178291321,0.7494457364082336,37.5,68.75000000000003,36.23674904394039,57.491166029293616,61.237243569579455,36.21472322544423,50.8069877223976
313,PBMT-R,asset,72.2668106949193,46.18924256779442,5.483192552158069,50.88215419884423,82.20238095238095,58.359047055930695,59.22802663135686,57.77498808990366,8.39294117647059,11.612908447654325,0.8763067126274109,0.8971192836761475,0.8433988094329834,33.33333333333333,52.800072014126314,39.761287950563876,50.59646219868235,49.08048176037642,39.2382647287884,48.09716644854477
313,PBMT-R,turk,80.14122715140174,44.84438749708841,8.893065998329156,57.544858397698015,68.0952380952381,65.4460218667649,62.49280732424508,59.94901371056611,8.39294117647059,13.023150626046547,0.8566746711730957,0.8531930446624756,0.84624844789505,33.33333333333333,56.73728024236753,39.088860415210874,52.77298266060783,51.685338717861356,38.66281051048428,49.29629463812948
313,PBMT-R,hsplit,66.81082569496672,33.19090832380585,12.359098228663445,73.63475769513505,13.578869047619047,54.07673114281437,50.00086700938628,47.09046602741805,8.39294117647059,10.76076734611625,0.8780450224876404,0.8426071405410767,0.8604978322982788,33.33333333333333,50.072079514150026,33.26212082856959,44.44502245070197,47.191392469025075,33.262044597311345,41.96767474103167
313,PBMT-R,all,81.53551038173119,43.38368533699806,5.378117791757744,59.7296481759464,65.04329004329004,66.7008767740614,62.45959785936462,59.475296772631246,8.39294117647059,13.272855100137049,0.8780450224876404,0.8971192836761475,0.8604978322982788,33.33333333333333,57.43442185753226,38.35850933516569,52.75084301735419,52.13300630174423,38.0279219070225,49.03625862829311
82,ACCESS,asset,50.41984704320342,41.228647692924746,2.4740861974904527,66.53626164318854,54.67559523809524,41.10124131400723,45.82424736806408,45.593224392176836,4.800238095238097,0.6004315671341047,0.6440297961235046,0.8578070402145386,0.6960765719413757,0.0,25.20992352160171,20.614323846462373,30.549498245376054,0.0,0.0,0.0
82,ACCESS,turk,46.092424778078595,31.053679488460748,0.0,65.21833013204892,27.942708333333332,37.20656127539489,38.57305213326967,37.833046214975056,4.800238095238097,0.5435357468545121,0.6293403506278992,0.622789740562439,0.6266707181930542,0.0,23.046212389039297,15.526839744230374,25.715368088846446,0.0,0.0,0.0
82,ACCESS,hsplit,46.47376198441662,45.77686667819495,43.11990876507005,21.26696832579185,72.94372294372295,41.41126201170996,46.12531433130579,46.123998161421405,4.800238095238097,0.6049605352969767,0.6334601044654846,0.5298362970352173,0.5818403363227844,0.0,23.23688099220831,22.888433339097475,30.75020955420386,0.0,0.0,0.0
82,ACCESS,all,50.41984704320342,36.55680182830256,1.443941201513182,66.88041449984473,41.34604978354979,41.10124131400723,43.488324435752986,42.93236956623422,4.800238095238097,0.6004315671341047,0.6440297961235046,0.8578070402145386,0.6960765719413757,0.0,25.20992352160171,18.27840091415128,28.99221629050199,0.0,0.0,0.0
34,SBMT-SARI,asset,76.11606003349888,60.73005616245873,0.0,82.1901684873762,100.0,60.89284802679911,68.42305809797881,67.98920944311286,4.003076923076925,8.524304830215703,0.9337106347084045,0.9328811764717102,0.9290903806686401,31.25,53.68303001674944,45.99002808122937,56.03203873198587,48.77116849171076,43.56391000675714,52.46987160493141
34,SBMT-SARI,turk,100.00000000000004,50.735371737413224,12.647186147186149,76.27767906505352,63.28125,82.38839399665015,75.36768586870663,71.22876647634244,4.003076923076925,11.533436317353287,0.9467349648475647,0.9467390179634094,0.9468233585357666,31.25,65.62500000000003,40.992685868706616,60.66179057913775,55.901699437494734,39.81809094863996,54.123634947683506
34,SBMT-SARI,hsplit,67.03420896351791,49.02300190665776,12.599206349206348,80.82396603743359,53.64583333333333,54.21540749026511,58.02860543508784,57.325545386239774,4.003076923076925,7.589539246677813,0.9127601981163025,0.8323084712028503,0.8724619150161743,31.25,49.142104481758956,40.13650095332888,49.10240362339189,45.76919302445626,39.14037314057003,46.82906328231164
34,SBMT-SARI,all,100.00000000000004,52.609994440525774,6.463637889612774,79.11255755317667,72.25378787878788,82.38839399665015,76.3049972202629,72.53274739076538,4.003076923076925,11.533436317353287,0.9467349648475647,0.9467390179634094,0.9468233585357666,31.25,65.62500000000003,41.92999722026289,61.2866648135086,55.901699437494734,40.54703844014295,54.7821945441793
206,PBMT-R,asset,96.71682101338351,39.037027373167824,2.631578947368421,64.47950317213507,50.0,77.36300657169217,67.87692419327567,61.44540006660568,13.370909090909091,38.681503285846084,0.8449457883834839,0.8858959674835205,0.8637042045593262,29.629629629629626,63.173225321506564,34.333328501398725,55.12782600539365,53.53207996689212,34.009596629608474,48.183867780263064
206,PBMT-R,turk,96.82132340352993,40.98069665375987,0.0,79.19208996127962,43.75,77.45705872282394,68.9010100286449,62.99051741346183,13.370909090909091,38.72852936141197,0.8936959505081177,0.8556206822395325,0.8747991323471069,29.629629629629626,63.225476516579775,35.30516314169475,55.81054989563981,53.560992827777035,34.84598777212532,48.98827999691591
206,PBMT-R,hsplit,64.05302741860137,73.69211932593744,42.50004288900326,83.31362026729073,95.26269482151835,52.073039737021,68.87257337226941,68.70373599535269,13.370909090909091,26.0365198685105,0.7719401121139526,0.42936477065086365,0.5960028171539307,29.629629629629626,46.8413285241155,51.66087447778354,55.79159212472282,43.56452087501561,46.72761712574265,51.90736425442173
206,PBMT-R,all,97.5690339315189,44.004463650467436,1.1111111111111112,74.08409802210939,56.81818181818181,78.12999819801402,70.78674879099317,65.52459848828336,13.370909090909091,39.06499909900701,0.8936959505081177,0.8858956098556519,0.8747991323471069,29.629629629629626,63.59933178057426,36.81704664004853,57.067709070538655,53.76740963364025,36.10866876546198,50.29347606889429
279,SBMT-SARI,asset,66.68954865619207,46.54770577392188,0.0,63.80978398843229,75.83333333333333,53.089616504394094,56.618627215056975,55.7157562009534,5.041428571428572,16.721089773046828,0.7140207886695862,0.8420358896255493,0.7776756882667542,75.0,70.84477432809604,60.77385288696094,62.74575147670465,70.72281208502959,59.08534448612565,61.518505165935075
279,SBMT-SARI,turk,70.8339753228812,44.22484037570134,0.0,83.71618779377069,48.958333333333336,56.81960050441431,57.529407849291275,55.96982447561176,5.041428571428572,17.89588442071968,0.7458462119102478,0.8529766201972961,0.7884598970413208,75.0,72.9169876614406,59.612420187850674,63.35293856619418,72.88722898571524,57.592213259932976,61.70538282989586
279,SBMT-SARI,hsplit,70.8339753228812,58.843941562132095,46.231617647058826,51.96687370600414,78.33333333333333,62.25560261309401,64.83895844250665,64.56121362329809,5.041428571428572,19.60800602284468,0.7611231803894043,0.7729846835136414,0.7635425329208374,75.0,72.9169876614406,66.92197078106605,68.22597229500444,72.88722898571524,66.43263969736489,67.86849388448788
279,SBMT-SARI,all,70.8339753228812,45.71359893567712,0.0,75.77716044339499,61.36363636363637,56.81960050441431,58.27378712927916,56.90409421939549,5.041428571428572,17.89588442071968,0.7611228227615356,0.85297691822052,0.7884601950645447,75.0,72.9169876614406,60.356799467838556,63.849191419519435,72.88722898571524,58.55356453859817,62.39015975081672
196,Dress-Ls,asset,100.00000000000004,30.42903807194637,2.9266881210478775,61.36042609479122,27.0,83.25392236107358,65.21451903597321,55.162521762466916,10.713333333333338,22.940235719454215,0.8614994883537292,0.7529323697090149,0.8070146441459656,75.0,87.50000000000003,52.71451903597318,68.47634602398215,86.60254037844388,47.77214518310829,61.11059266880243
196,Dress-Ls,turk,77.08276169003516,31.94536486781118,0.0,69.58609460343355,26.25,62.628407882105186,54.51406327892317,49.6229477883641,10.713333333333338,17.25696998777525,0.9553505182266235,0.8172851204872131,0.8856825232505798,75.0,76.04138084501758,53.47268243390559,61.34270885261545,76.03424969546703,48.94795567831038,56.947604569741785
196,Dress-Ls,hsplit,66.30717559883367,67.42420735746443,72.06521739130434,63.69225316593737,66.51515151515152,57.63466068239104,66.86569147814905,66.86335885119418,10.713333333333338,15.880965895283747,0.8208912014961243,0.6258041858673096,0.7221145033836365,75.0,70.65358779941684,71.2121036787322,69.57712765209936,70.51977148227668,71.11128990399365,69.47243920498524
196,Dress-Ls,all,100.00000000000004,31.299415857824727,1.6768097885119162,68.47143778496228,23.75,83.25392236107358,65.64970792891239,55.94588086519394,10.713333333333338,22.940235719454215,0.9553505182266235,0.8172851204872131,0.8856825232505798,75.0,87.50000000000003,53.14970792891236,68.76647195260826,86.60254037844388,48.450554066355664,61.68778340589716
101,PBMT-R,asset,91.98446130878031,38.36219788573873,4.774106889501195,59.89582010104832,50.416666666666664,73.89075482153865,65.17332959725952,59.40308163000055,7.8480000000000025,36.945377410769325,0.9258860349655151,0.9442692995071411,0.935168981552124,20.833333333333332,56.40889732105682,29.597765609536033,50.393330842617466,43.77605445826432,28.27034587607464,41.891467178667035
101,PBMT-R,turk,100.00000000000004,33.404582517948384,8.568894417951022,79.66568646922745,11.979166666666666,81.1047396436364,66.70229125897421,57.796697585544095,7.8480000000000025,40.5523698218182,0.9816383123397827,0.9817265868186951,0.9817122220993042,20.833333333333332,60.416666666666686,27.118957925640856,51.412638617093926,45.64354645876385,26.380462514089054,41.13279966415933
101,PBMT-R,hsplit,68.72945775799495,29.96637577373453,0.0,85.83662732120358,4.0625,53.389854876671244,49.34791676586474,45.38251599350888,7.8480000000000025,26.694927438335622,0.9122291803359985,0.792245626449585,0.8518545627593994,20.833333333333332,44.78139554566414,25.39985455353393,39.843055621687604,37.8399749377766,24.985985977866385,35.008913590864516
101,PBMT-R,all,100.00000000000004,34.85999039294759,3.2478991596638656,73.11237504948193,28.219696969696965,81.1047396436364,67.42999519647381,59.0423495407725,7.8480000000000025,40.5523698218182,0.9816383123397827,0.9817265868186951,0.9817122220993042,20.833333333333332,60.416666666666686,27.84666186314046,51.897774575426986,45.64354645876385,26.94902224298823,41.72170121172499
132,SBMT-SARI,asset,94.149097734812,55.3962730469355,22.594281182550393,72.71953795825607,70.875,78.34475691886807,74.77268539087375,72.21848188130423,6.137499999999999,7.704238012766189,0.9347789287567139,0.9555814266204834,0.9365915060043335,50.0,72.07454886740601,52.69813652346775,66.51512359391583,68.61089481081413,52.629019108727206,63.8884332519499
132,SBMT-SARI,turk,100.00000000000004,58.79745157149555,33.571846765930836,83.75800794855584,59.06249999999999,83.61056895753731,79.3987257857478,76.67949632822034,6.137499999999999,8.22206550846459,1.0,1.0,1.0,50.0,75.00000000000003,54.39872578574777,69.59915052383187,70.71067811865478,54.22059183165357,66.49303696725212
132,SBMT-SARI,hsplit,62.628449627654696,44.05967525660922,22.77777777777778,73.46374799204989,35.9375,51.407332930229856,53.34406244213196,52.52988818205663,6.137499999999999,5.055275478180986,0.8815853595733643,0.839253842830658,0.860568106174469,50.0,56.31422481382735,47.029837628304605,52.22937496142131,55.95911437275194,46.935953839572285,51.672679867899596
132,SBMT-SARI,all,100.00000000000004,51.583674353958145,17.696027290958153,78.98681395273445,58.06818181818182,83.61056895753731,75.7918371769791,71.82177549598602,6.137499999999999,8.22206550846459,1.0,1.0,1.0,50.0,75.00000000000003,50.79183717697907,67.19455811798606,70.71067811865478,50.78566449006952,63.65425303019441
10,ACCESS,asset,96.92332344763446,49.07381258190829,10.369876682950077,70.555912267126,66.2956487956488,80.29921179923167,72.99856801477138,68.96663693181571,21.59625,15.584019339058434,0.8656064867973328,0.8136353492736816,0.8179506659507751,22.22222222222222,59.572772834928344,35.64801740206526,56.07311941725499,46.40960711070127,33.023161091677004,47.28120407599969
10,ACCESS,turk,87.96003832253783,43.18223343588857,7.7272479334335,79.50811787539772,42.3113344988345,72.23225518664471,65.5711358792132,61.63043816064861,21.59625,14.018429776707295,0.8836883902549744,0.7612898349761963,0.8197574615478516,22.22222222222222,55.09113027238003,32.702227829055396,51.121497993549546,44.21162198199268,30.97749485455837,43.86579442338055
10,ACCESS,hsplit,47.77932265237805,59.384010903680604,42.87734324499029,57.55102424238628,77.72366522366522,40.63988002994415,53.58166677802933,53.26657317079156,21.59625,7.887159314927725,0.7435829043388367,0.5180608034133911,0.6291365027427673,22.22222222222222,35.000772437300135,40.803116562951416,43.128518592760294,32.584700790530526,36.32691408237779,39.80145977378804
10,ACCESS,all,96.92332344763446,45.031348411774054,4.943205272500911,75.54666888137746,54.60417108144381,80.29921179923167,70.97733592970425,66.06502817222966,21.59625,15.584019339058434,0.883688747882843,0.8136353492736816,0.8197577595710754,22.22222222222222,59.572772834928344,33.62678531699814,54.72563136054358,46.40960711070127,31.633789393190902,45.945563089281144
85,Hybrid,asset,81.87307530779823,33.00545334123212,2.8019164972479795,38.49008455208942,57.72435897435897,73.04429497755534,57.43926432451518,51.98324698376119,5.240000000000002,0.38691927131952814,0.8945198059082031,0.6937589049339294,0.789451539516449,66.66666666666666,74.26987098723245,49.836060003949385,60.51506510523234,73.87966581218328,46.90803295899479,56.47789681604883
85,Hybrid,turk,17.437038542312457,20.159582448418075,0.0,28.247176832433716,32.23157051282051,15.05186188861813,18.798310495365264,18.74895773503134,5.240000000000002,0.07973046266975164,0.883298933506012,0.43142133951187134,0.6487941741943359,66.66666666666666,42.051852604489554,43.41312455754237,34.7544292191324,34.095003096556006,36.660225902575554,28.61679552462623
85,Hybrid,hsplit,3.337326996032608,35.13855694378207,14.584433654201096,30.460358056265985,60.37087912087913,2.6159682695550828,19.23794196990734,10.829074507552015,5.240000000000002,0.013856914314283864,0.8866177797317505,0.18095901608467102,0.5055195689201355,66.66666666666666,35.00199683134963,50.90261180522437,35.04751686882711,14.916047278088586,48.4001080878835,19.847103821512185
85,Hybrid,all,81.87307530779823,25.26147584280731,1.468057417508383,32.97021626475969,41.34615384615385,73.04429497755534,53.56727557530277,45.47784860857303,5.240000000000002,0.38691927131952814,0.8945205211639404,0.6937585473060608,0.789451539516449,66.66666666666666,74.26987098723245,45.964071254736986,57.93373927242407,73.87966581218328,41.03776784281143,51.66179852532945
53,DMASS-DCSS,asset,0.0,23.820302377700738,0.0,7.4850299401197615,63.97587719298245,-0.2167132016837184,11.910151188850369,0.0,4.6669565217391344,-0.0017862383524608649,-0.21772685647010803,0.09041406959295273,-0.08312761783599854,0.0,0.0,11.910151188850369,7.940100792566913,0.0,0.0,0.0
